id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam
2761187191,AttemptSaved,10204,1073742,Julio Enciso,92.3,47.01350318,79,,TRUE,TRUE,96.99122807,42.6396875,34.83875,1.219999994,0.038350664,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Julio,Enciso,Julio Enciso,#0850A0,4506462,Brighton,West Ham
2761199521,AttemptSaved,8654,523825,Jarrod Bowen,101.2068966,35.75375,87,,TRUE,TRUE,102.6293103,35.22,34.305,1.219999994,0.336223155,0,LeftFoot,ThrowInSetPiece,SecondHalf,FALSE,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Jarrod,Bowen,Jarrod Bowen,#7B2B3A,4506462,West Ham,Brighton
2761199749,AttemptSaved,8654,783505,Edson Alvarez,87.21176471,37.2025,87,,FALSE,TRUE,103.2931034,34.53375,31.78875,1.463999993,0.075616248,0.354261279,RightFoot,IndividualPlay,SecondHalf,FALSE,"{'x': 1.5849867724867723, 'y': 0.38730158539682535, 'zoomRatio': 1}",FALSE,FALSE,1131987,Edson,Álvarez,Edson Álvarez,#7B2B3A,4506462,West Ham,Brighton
2761211569,Miss,8654,524437,Tomas Soucek,97.18421053,36.44,87,,FALSE,FALSE,104.1465517,50.58675159,51.63770701,0.179789473,0.121330746,0,LeftFoot,IndividualPlay,SecondHalf,FALSE,"{'x': -2.220446049250313e-16, 'y': 0.01019347201691206, 'zoomRatio': 0.2143135725571113}",FALSE,TRUE,,Tomas,Soucek,Tomas Soucek,#7B2B3A,4506462,West Ham,Brighton
2761203421,Miss,10204,1068482,Evan Ferguson,93.7,34.68625,89,,FALSE,FALSE,99.30701754,7.477535549,2.295734599,0.622842102,0.183692053,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.019645372454222897, 'zoomRatio': 0.11922685960801857}",FALSE,TRUE,,Evan,Ferguson,Evan Ferguson,#0850A0,4506462,Brighton,West Ham
2761209257,AttemptSaved,10204,1168311,Yasin Ayari,94.86842105,34.53375,90,3,FALSE,TRUE,103.1034483,34.1525,35.44875,0.205473683,0.160436675,0.287900895,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.6167328042328032, 'y': 0.05435811724867726, 'zoomRatio': 1}",FALSE,TRUE,30973,Yasin,Ayari,Yasin Ayari,#0850A0,4506462,Brighton,West Ham
2761209285,AttemptSaved,10204,1073742,Julio Enciso,99.30701754,42.6975,90,3,TRUE,TRUE,100.3534483,41.22595238,33.39,1.219999994,0.053710435,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.1613756613756612, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Julio,Enciso,Julio Enciso,#0850A0,4506462,Brighton,West Ham
2761209499,AttemptSaved,10204,1073742,Julio Enciso,88.07058824,50.37656051,90,4,FALSE,TRUE,103.1982759,35.90625,32.24625,0.243999999,0.033973522,0.062977009,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.4639550264550256, 'y': 0.06455026423280423, 'zoomRatio': 1}",FALSE,FALSE,30973,Julio,Enciso,Julio Enciso,#0850A0,4506462,Brighton,West Ham
2758807267,AttemptSaved,9902,605647,Conor Chaplin,85.92352941,31.94125,12,,TRUE,TRUE,87.53382353,32.09375,33.61875,1.219999994,0.032007575,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.1008597883597888, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Conor,Chaplin,Conor Chaplin,#0333A0,4506452,Ipswich,Wolves
2758815339,AttemptSaved,9902,1215652,Omari Hutchinson,97.85964912,38.11619048,15,,FALSE,TRUE,103.2931034,35.6775,34.07625,0.622842102,0.360181719,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.9798280423280419, 'y': 0.1647730429100529, 'zoomRatio': 1}",TRUE,TRUE,,Omari,Hutchinson,Omari Hutchinson,#0333A0,4506452,Ipswich,Wolves
2758815489,AttemptSaved,9902,605647,Conor Chaplin,89.2,32.85625,15,,FALSE,TRUE,101.112069,32.78,31.63625,0.892526311,0.158878222,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.6253306878306886, 'y': 0.2361180717989418, 'zoomRatio': 1}",TRUE,TRUE,,Conor,Chaplin,Conor Chaplin,#0333A0,4506452,Ipswich,Wolves
2758815585,Goal,8602,239920,Matt Doherty,6.754385965,35.3725,15,,FALSE,TRUE,,,32.55125,0.243999999,0,0,OtherBodyParts,RegularPlay,FirstHalf,TRUE,"{'x': 1.3832671957671967, 'y': 0.06455026423280423, 'zoomRatio': 1}",FALSE,TRUE,280287,Matt,Doherty,Matt Doherty,#eb9504,4506452,Wolves,Ipswich
2758823657,Miss,8602,421786,Mario Lemina,77.86747573,30.22,19,,FALSE,FALSE,,,27.1102381,6.878758634,0.028048055,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.6783320050488406, 'y': 0.6772486772486772, 'zoomRatio': 0.372160172505209}",FALSE,FALSE,,Mario,Lemina,Mario Lemina,#eb9504,4506452,Wolves,Ipswich
2758833409,Miss,8602,769166,Jean-Ricner Bellegarde,94.77192982,28.28690476,24,,FALSE,FALSE,,,33.00875,4.828000007,0.128954992,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.13904779418426, 'y': 0.6772486772486772, 'zoomRatio': 0.5302402643293849}",FALSE,TRUE,,Jean-Ricner,Bellegarde,Jean-Ricner Bellegarde,#eb9504,4506452,Wolves,Ipswich
2758851751,AttemptSaved,8602,821100,Jorgen Strand Larsen,95.15789474,42.1771875,33,,FALSE,TRUE,102.8189655,36.745,32.0175,0.282526314,0.213496298,0.470922381,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.5244708994709, 'y': 0.07474241121693122, 'zoomRatio': 1}",FALSE,TRUE,760752,Jørgen Strand,Larsen,Jørgen Strand Larsen,#eb9504,4506452,Wolves,Ipswich
2758857979,AttemptSaved,8602,821100,Jorgen Strand Larsen,98.24561403,21.33681529,36,,TRUE,TRUE,99.40350877,23.43872612,34,1.219999994,0.017807651,0,RightFoot,SetPiece,FirstHalf,FALSE,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Jørgen Strand,Larsen,Jørgen Strand Larsen,#eb9504,4506452,Wolves,Ipswich
2758859539,AttemptSaved,8602,421786,Mario Lemina,85.92352941,35.60125,37,,TRUE,TRUE,92.6,35.0675,35.44875,0.443052629,0.033011101,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.6167328042328032, 'y': 0.11720969031746033, 'zoomRatio': 1}",FALSE,FALSE,,Mario,Lemina,Mario Lemina,#eb9504,4506452,Wolves,Ipswich
2758865329,AttemptSaved,9902,1215652,Omari Hutchinson,79.66941748,35.60125,39,,FALSE,TRUE,103.1982759,34.305,36.97375,0.327473683,0.019104736,0.031660579,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.21329365079365015, 'y': 0.08663324936507935, 'zoomRatio': 1}",FALSE,FALSE,280287,Omari,Hutchinson,Omari Hutchinson,#0333A0,4506452,Ipswich,Wolves
2758913189,AttemptSaved,9902,421768,Wes Burns,95.25438596,17.34318472,48,,FALSE,TRUE,103.2931034,30.72125,35.0675,1.13652631,0.032297064,0.031358682,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.7175925925925919, 'y': 0.30066833603174603, 'zoomRatio': 1}",FALSE,TRUE,280287,Wes,Burns,Wes Burns,#0333A0,4506452,Ipswich,Wolves
2758937701,Miss,9902,1113903,Liam Delap,98.72807018,36.44,59,,FALSE,FALSE,,,47.15363057,1.335578941,0.334749639,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': -2.220446049250313e-16, 'y': 0.10153690524394891, 'zoomRatio': 0.287373130930193}",FALSE,TRUE,,Liam,Delap,Liam Delap,#0333A0,4506452,Ipswich,Wolves
2758954395,AttemptSaved,9902,980381,Leif Davis,96.02631579,45.96254777,66,,TRUE,TRUE,97.0877193,44.63133758,35.525,1.219999994,0.039761081,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.5965608465608451, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Leif,Davis,Leif Davis,#0333A0,4506452,Ipswich,Wolves
2758957255,AttemptSaved,8602,933845,Rayan Ait Nouri,94.57894737,46.66318471,68,,TRUE,TRUE,97.37719298,43.65044586,35.60125,1.219999994,0.048774485,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.5763888888888888, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Rayan Ait,Nouri,Rayan Ait Nouri,#eb9504,4506452,Wolves,Ipswich
2758965559,Goal,8602,863098,Matheus Cunha,97.76315789,47.22369426,72,,FALSE,TRUE,,,37.2025,0.975999995,0.050594967,0.439173162,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.15277777777777768, 'y': 0.2582010569312169, 'zoomRatio': 1}",FALSE,TRUE,760752,Matheus,Cunha,Matheus Cunha,#eb9504,4506452,Wolves,Ipswich
2758973567,AttemptSaved,8602,821100,Jorgen Strand Larsen,91.5,37.78,76,,TRUE,TRUE,93.6,37.58375,32.85625,1.219999994,0.070390828,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.3025793650793662, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Jørgen Strand,Larsen,Jørgen Strand Larsen,#eb9504,4506452,Wolves,Ipswich
2758974655,AttemptSaved,8602,863098,Matheus Cunha,91.1,35.75375,76,,TRUE,TRUE,102.25,33.8475,32.85625,1.219999994,0.040760335,0,RightFoot,FromCorner,SecondHalf,FALSE,"{'x': 1.3025793650793662, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Matheus,Cunha,Matheus Cunha,#eb9504,4506452,Wolves,Ipswich
2758979447,AttemptSaved,8602,821100,Jorgen Strand Larsen,91.2,28.53904762,78,,FALSE,TRUE,103.2931034,32.24625,31.02625,0.404526314,0.044404756,0.2790775,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.7867063492063497, 'y': 0.10701754333333334, 'zoomRatio': 1}",FALSE,TRUE,760752,Jørgen Strand,Larsen,Jørgen Strand Larsen,#eb9504,4506452,Wolves,Ipswich
2758987769,AttemptSaved,8602,863098,Matheus Cunha,73.58786408,44.2810191,82,,FALSE,TRUE,103.4827586,35.3725,36.745,0.404526314,0.016145758,0.042475186,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.2738095238095226, 'y': 0.10701754333333334, 'zoomRatio': 1}",FALSE,FALSE,760752,Matheus,Cunha,Matheus Cunha,#eb9504,4506452,Wolves,Ipswich
2758990015,Miss,8602,821100,Jorgen Strand Larsen,91.6,32.70375,83,,FALSE,FALSE,,,39.62904762,1.425473677,0.20673196,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0, 'y': 0.2532353203293742, 'zoomRatio': 0.6715167920359508}",FALSE,TRUE,,Jørgen Strand,Larsen,Jørgen Strand Larsen,#eb9504,4506452,Wolves,Ipswich
2758993595,AttemptSaved,8602,863098,Matheus Cunha,93.2,43.72050955,85,,FALSE,TRUE,102.7241379,37.708,35.44875,0.282526314,0.232474014,0.214982182,LeftFoot,FastBreak,SecondHalf,FALSE,"{'x': 0.6167328042328032, 'y': 0.07474241121693122, 'zoomRatio': 1}",FALSE,TRUE,760752,Matheus,Cunha,Matheus Cunha,#eb9504,4506452,Wolves,Ipswich
2758993617,Miss,8602,863098,Matheus Cunha,96.50877193,41.7146875,85,,FALSE,FALSE,,,35.83,4.706344834,0.089206785,0,RightFoot,FastBreak,SecondHalf,FALSE,"{'x': 0.7366608009030258, 'y': 0.6772486772486772, 'zoomRatio': 0.5439465423970294}",FALSE,TRUE,,Matheus,Cunha,Matheus Cunha,#eb9504,4506452,Wolves,Ipswich
2758994815,Miss,8602,940442,Thomas Doyle,79.8946602,28.62309524,86,,FALSE,FALSE,,,24.62980892,2.228105252,0.018167829,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.23778653324144702, 'zoomRatio': 0.4034069282701858}",FALSE,FALSE,,Thomas,Doyle,Thomas Doyle,#eb9504,4506452,Wolves,Ipswich
2758996751,AttemptSaved,8602,940442,Thomas Doyle,83.04805825,33.92375,87,,FALSE,TRUE,103.1982759,34.38125,34.07625,0.449473682,0.049705163,0.014999622,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.9798280423280419, 'y': 0.11890838148148149, 'zoomRatio': 1}",FALSE,FALSE,760752,Thomas,Doyle,Thomas Doyle,#eb9504,4506452,Wolves,Ipswich
2759004349,AttemptSaved,9902,914402,Jack Clarke,86.99705882,35.9825,90,0,TRUE,TRUE,89.5,35.75375,34.4575,1.219999994,0.044712104,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Jack,Clarke,Jack Clarke,#0333A0,4506452,Ipswich,Wolves
2759005791,Miss,9902,1113688,Ali Al Hamadi,95.64035088,24.34955415,90,1,FALSE,FALSE,,,27.1102381,0.443052629,0.060148671,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.06430594199176468, 'zoomRatio': 0.5486401492708768}",FALSE,TRUE,,Ali,Al Hamadi,Ali Al Hamadi,#0333A0,4506452,Ipswich,Wolves
2759009799,Goal,9902,789507,Jack Taylor,98.63157895,32.0175,90,4,FALSE,TRUE,,,30.7975,0.609999997,0.114258267,0.891048729,Header,FromCorner,SecondHalf,FALSE,"{'x': 1.8472222222222223, 'y': 0.16137566058201058, 'zoomRatio': 1}",FALSE,TRUE,280287,Jack,Taylor,Jack Taylor,#0333A0,4506452,Ipswich,Wolves
