level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
800,801,388.5,43.0,3.5,29,38.64,65.62,43.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,400166.0,65.83500000000001,65.07600000000001,,,,,,390.0,,,,,43.05833333333334,,,,4.0,7.0,7.0,7.0,0.01126267,0.0174506,0.0061879299999999995,West Ham,Brighton,14.0,Mohammed Kudus,ML,True,0.0,23.51217619726109,-1.145973438896385,M. Kudus,59.0,West Ham
801,802,389.0,43.0,7.0,29,61.74,62.016000000000005,43.0,FirstHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '323'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63]",True,400166.0,,,,,,,,,,,,,43.11666666666667,,,,,,,,,,,West Ham,Brighton,14.0,Mohammed Kudus,ML,True,0.0,0.0,,M. Kudus,59.0,West Ham
802,803,323.0,43.0,7.0,211,43.260000000000005,5.984000000000001,43.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '389'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[64],False,445059.0,,,,,,,,,,,,,43.11666666666667,,,,,,,,,,,Brighton,West Ham,27.0,Mats Wieffer,DMC,True,0.0,0.0,,M. Wieffer,59.0,West Ham
803,804,390.0,43.0,12.0,29,65.83500000000001,65.07600000000001,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.1'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.22'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,400166.0,59.955000000000005,54.06,,,,,,,,,,,43.2,,,,7.0,7.0,6.0,6.0,0.0174506,0.01611813,-0.0013324699999999988,West Ham,Brighton,14.0,Mohammed Kudus,ML,True,0.6863574772896541,0.0,-118.09192021250055,M. Kudus,59.0,West Ham
804,805,391.0,43.0,13.0,29,62.895,56.236000000000004,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.01'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,143595.0,56.28,57.120000000000005,,,,,,,,,,,43.21666666666667,,,,7.0,6.0,6.0,6.0,0.01870347,0.01611813,-0.0025853399999999985,West Ham,Brighton,28.0,Tomas Soucek,MC,True,-6.311610952610174,0.0,172.38833690395384,T. Soucek,59.0,West Ham
805,806,391.5,43.0,15.0,29,56.28,57.120000000000005,43.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,319756.0,42.525,57.528,,,,,,392.0,,,,,43.25,,,,6.0,6.0,4.0,6.0,0.01611813,0.01214719,-0.003970940000000001,West Ham,Brighton,10.0,Lucas Paqueta,MC,True,0.0,-12.830985974941122,178.30099412445006,L. Paqueta,59.0,West Ham
806,807,392.0,43.0,17.0,29,42.525,57.528,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.39'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,319756.0,37.17,41.344,,,,,,,,,,,43.28333333333333,,,,4.0,6.0,4.0,4.0,0.01214719,0.01262646,0.0004792700000000004,West Ham,Brighton,10.0,Lucas Paqueta,MC,True,-1.4679483707540442,0.0,-108.30846827889471,L. Paqueta,59.0,West Ham
807,808,392.5,43.0,18.5,29,37.17,41.344,43.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,368310.0,38.745,45.696000000000005,,,,,,393.0,,,,,43.30833333333334,,,,4.0,4.0,4.0,5.0,0.01262646,0.01269174,6.527999999999916e-05,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,0.0,0.9469835052272515,70.10467952953563,M. Kilman,59.0,West Ham
808,809,393.0,43.0,20.0,29,38.745,45.696000000000005,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.76'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.6'}]","[91, 117, 127, 36, 38, 216, 218]",True,368310.0,40.214999999999996,12.172,,,,,,,,,,,43.333333333333336,,,,4.0,5.0,4.0,1.0,0.01269174,0.01214719,-0.0005445499999999995,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,-1.0839964304825003,0.0,-87.48923526501417,M. Kilman,59.0,West Ham
809,810,393.5,43.0,22.5,29,40.214999999999996,12.172,43.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,351127.0,50.505,15.028000000000002,,,,,,394.0,,,,,43.375,,,,4.0,1.0,5.0,1.0,0.01214719,0.0138454,0.0016982100000000003,West Ham,Brighton,15.0,Konstantinos Mavropanos,DC,True,0.0,10.660375972994593,15.512048727561288,K. Mavropanos,59.0,West Ham
810,811,394.0,43.0,25.0,29,50.505,15.028000000000002,43.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,351127.0,,,,,,,,,,,,,43.416666666666664,,,,,,,,,,,West Ham,Brighton,15.0,Konstantinos Mavropanos,DC,True,0.0,0.0,,K. Mavropanos,59.0,West Ham
811,812,325.0,43.0,26.0,211,47.04,51.816,43.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,298694.0,,,,,,,,,,,,,43.43333333333333,,,,,,,,,,,Brighton,West Ham,30.0,Pervis Estupinan,DL,True,0.0,0.0,,P. Estupinan,60.0,Brighton
812,813,326.0,43.0,26.0,211,47.775,51.068,43.0,FirstHalf,BallRecovery,Successful,[],[93],False,445059.0,47.775,51.068,,,,,,,,,,,43.43333333333333,,,,,,,,,,,Brighton,West Ham,27.0,Mats Wieffer,DMC,True,0.0,0.0,0.0,M. Wieffer,60.0,Brighton
813,814,327.0,43.0,28.0,211,47.88,51.068,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.32'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,445059.0,70.77000000000001,58.548,,,,,,,,,,,43.46666666666667,,,,5.0,6.0,8.0,6.0,0.0138454,0.02401521,0.010169809999999998,Brighton,West Ham,27.0,Mats Wieffer,DMC,True,17.493119316268483,0.0,18.096369694040906,M. Wieffer,60.0,Brighton
814,815,327.5,43.0,30.0,211,70.77000000000001,58.548,43.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,373525.0,79.69500000000001,48.008,,,,,,328.0,,,,,43.5,,,,8.0,6.0,9.0,5.0,0.02401521,0.02855202,0.004536810000000002,Brighton,West Ham,9.0,Joao Pedro,AMC,True,0.0,13.198937867378831,-49.742934868529375,J. Pedro,60.0,Brighton
815,816,328.0,43.0,32.0,211,79.69500000000001,48.008,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.28'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.5'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,373525.0,92.4,47.940000000000005,,,,,,,,,,,43.53333333333333,,,,9.0,5.0,10.0,5.0,0.02855202,0.05491138,0.026359360000000002,Brighton,West Ham,9.0,Joao Pedro,AMC,True,10.132950632850687,0.0,-0.30665689133877216,J. Pedro,60.0,Brighton
816,817,329.0,43.0,34.0,211,92.4,47.940000000000005,43.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,298694.0,,,,,,,,,,,,,43.56666666666667,,,,,,,,,,,Brighton,West Ham,30.0,Pervis Estupinan,DL,True,0.0,0.0,,P. Estupinan,60.0,Brighton
817,818,395.0,43.0,36.0,29,4.305,31.076000000000004,43.0,FirstHalf,KeeperPickup,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[93],False,20973.0,,,,,,,,,,,,,43.6,,,,,,,,,,,West Ham,Brighton,1.0,Lukasz Fabianski,GK,True,0.0,0.0,,L. Fabianski,61.0,West Ham
818,819,396.0,43.0,48.0,29,13.65,30.736000000000004,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.44'}]","[91, 36, 38, 215, 218]",True,20973.0,21.525000000000002,21.828000000000003,,,,,,,,,,,43.8,,,,1.0,3.0,2.0,2.0,0.01082722,0.01001304,-0.0008141799999999994,West Ham,Brighton,1.0,Lukasz Fabianski,GK,True,7.0505248038135875,0.0,-48.52213358401634,L. Fabianski,61.0,West Ham
819,820,397.0,43.0,51.0,29,22.47,22.508000000000003,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.29'}]","[91, 117, 30, 36, 38, 215, 218]",True,351127.0,33.81,5.032000000000001,,,,,,,,,,,43.85,,,,2.0,2.0,3.0,0.0,0.01001304,0.00977659,-0.0002364500000000009,West Ham,Brighton,15.0,Konstantinos Mavropanos,DC,True,6.468209861875209,0.0,-57.02086774008148,K. Mavropanos,61.0,West Ham
820,821,397.5,43.0,55.0,29,33.81,5.032000000000001,43.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,322696.0,37.48500000000001,6.596,,,,,,398.0,,,,,43.91666666666667,,,,3.0,0.0,4.0,0.0,0.00977659,0.01126267,0.0014860800000000007,West Ham,Brighton,19.0,Edson Alvarez,DMC,True,0.0,3.993427356306455,23.05354775471651,E. Alvarez,61.0,West Ham
821,822,398.0,43.0,59.0,29,37.48500000000001,6.596,43.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.20'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.5'}]","[91, 117, 30, 35, 37, 215, 218]",True,322696.0,26.145,22.1,,,,,,,,,,,43.983333333333334,,,,4.0,0.0,3.0,2.0,0.01126267,0.01110462,-0.00015804999999999986,West Ham,Brighton,19.0,Edson Alvarez,DMC,True,-6.883228129187501,0.0,126.18263898846786,E. Alvarez,61.0,West Ham
822,823,399.0,44.0,1.0,29,26.145,22.1,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.62'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '5.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,351127.0,5.3549999999999995,33.932,,,,,,,,,,,44.016666666666666,,,,3.0,2.0,0.0,4.0,0.01110462,0.00941056,-0.0016940600000000007,West Ham,Brighton,15.0,Konstantinos Mavropanos,DC,True,-19.897164140194008,0.0,150.35494013871747,K. Mavropanos,61.0,West Ham
823,824,400.0,44.0,5.0,29,5.985,35.496,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.25'}]","[91, 117, 127, 36, 37, 216, 218]",True,20973.0,45.885000000000005,45.628,,,,,,,,,,,44.083333333333336,,,,0.0,4.0,5.0,5.0,0.00941056,0.01429128,0.00488072,West Ham,Brighton,1.0,Lukasz Fabianski,GK,True,38.778532255796044,0.0,14.248234049214856,L. Fabianski,61.0,West Ham
824,825,401.0,44.0,7.0,29,45.99,45.492000000000004,44.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.05'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.4'}]","[91, 120, 29, 139, 36, 37, 216, 218]",True,104058.0,64.47,46.444,,,,,,,,,,,44.11666666666667,,,,,,,,,,,West Ham,Brighton,11.0,Niclas Fullkrug,FW,True,17.721265568936722,0.0,2.9489939156897993,N. Fullkrug,61.0,West Ham
825,826,330.0,44.0,9.0,211,46.515,19.516000000000002,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.03'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}]","[91, 117, 30, 35, 37, 216, 218]",True,110290.0,39.58500000000001,33.660000000000004,,,,,,,,,,,44.15,,,,5.0,2.0,4.0,3.0,0.01429128,0.01262646,-0.0016648199999999991,Brighton,West Ham,34.0,Joel Veltman,DR,True,-5.16406634111938,0.0,116.10302469408724,J. Veltman,62.0,Brighton
826,827,331.0,44.0,11.0,211,39.58500000000001,33.660000000000004,44.0,FirstHalf,BallRecovery,Successful,[],[93],False,86441.0,39.58500000000001,33.660000000000004,,,,,,,,,,,44.18333333333333,,,,,,,,,,,Brighton,West Ham,5.0,Lewis Dunk,DC,True,0.0,0.0,0.0,L. Dunk,62.0,Brighton
827,828,332.0,44.0,11.0,211,39.58500000000001,33.660000000000004,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.38'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.6'}]","[91, 117, 30, 36, 37, 216, 218]",True,86441.0,47.88,36.992000000000004,,,,,,,,,,,44.18333333333333,,,,4.0,3.0,5.0,4.0,0.01262646,0.01484598,0.002219519999999999,Brighton,West Ham,5.0,Lewis Dunk,DC,True,8.217575356693445,0.0,21.884724506171068,L. Dunk,62.0,Brighton
828,829,332.5,44.0,14.0,211,47.88,36.992000000000004,44.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,445059.0,50.925000000000004,39.508,,,,,,333.0,,,,,44.233333333333334,,,,5.0,4.0,5.0,4.0,0.01484598,0.01484598,0.0,Brighton,West Ham,27.0,Mats Wieffer,DMC,True,0.0,2.8435136911969963,39.565988840103756,M. Wieffer,62.0,Brighton
829,830,333.0,44.0,17.0,211,50.925000000000004,39.508,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.05'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 216, 218]",True,445059.0,44.52,51.816,,,,,,,,,,,44.28333333333333,,,,5.0,4.0,5.0,6.0,0.01484598,0.0138454,-0.0010005799999999992,Brighton,West Ham,27.0,Mats Wieffer,DMC,True,-8.694711854287448,0.0,117.49216413199949,M. Wieffer,62.0,Brighton
830,831,333.5,44.0,18.5,211,44.52,51.816,44.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,86441.0,46.095,55.01200000000001,,,,,,334.0,,,,,44.30833333333334,,,,5.0,6.0,5.0,6.0,0.0138454,0.0138454,0.0,Brighton,West Ham,5.0,Lewis Dunk,DC,True,0.0,0.5090941030437435,63.76576049236978,L. Dunk,62.0,Brighton
831,832,334.0,44.0,20.0,211,46.095,55.01200000000001,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.51'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.4'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,86441.0,63.63,64.87200000000001,,,,,,,,,,,44.333333333333336,,,,5.0,6.0,7.0,7.0,0.0138454,0.0174506,0.0036051999999999994,Brighton,West Ham,5.0,Lewis Dunk,DC,True,10.921062387731979,0.0,29.349220458984295,L. Dunk,62.0,Brighton
832,833,334.5,44.0,22.5,211,63.63,64.87200000000001,44.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,425142.0,64.47,57.120000000000005,,,,,,335.0,,,,,44.375,,,,7.0,7.0,7.0,6.0,0.0174506,0.01870347,0.0012528699999999997,Brighton,West Ham,22.0,Kaoru Mitoma,AML,True,0.0,4.958710169182389,-83.81560876610583,K. Mitoma,62.0,Brighton
833,834,335.0,44.0,25.0,211,64.47,57.120000000000005,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.48'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,425142.0,61.11000000000001,43.18,,,,,,,,,,,44.416666666666664,,,,7.0,6.0,7.0,5.0,0.01870347,0.01935132,0.0006478500000000019,Brighton,West Ham,22.0,Kaoru Mitoma,AML,True,1.8208750114786554,0.0,-103.55168313721754,K. Mitoma,62.0,Brighton
834,835,335.5,44.0,26.5,211,61.11000000000001,43.18,44.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,436048.0,64.365,43.86000000000001,,,,,,336.0,,,,,44.44166666666666,,,,7.0,5.0,7.0,5.0,0.01935132,0.01935132,0.0,Brighton,West Ham,20.0,Carlos Baleba,DMC,True,0.0,3.025618487711853,11.799916873828993,C. Baleba,62.0,Brighton
835,836,336.0,44.0,28.0,211,64.365,43.86000000000001,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.58'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.2'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,436048.0,64.155,59.976000000000006,,,,,,,,,,,44.46666666666667,,,,7.0,5.0,7.0,7.0,0.01935132,0.0174506,-0.0019007200000000016,Brighton,West Ham,20.0,Carlos Baleba,DMC,True,-6.591086967816203,0.0,90.74655204584441,C. Baleba,62.0,Brighton
836,837,337.0,44.0,30.0,211,62.160000000000004,59.908,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.61'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.7'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,86441.0,61.005,48.75600000000001,,,,,,,,,,,44.5,,,,7.0,7.0,7.0,5.0,0.0174506,0.01935132,0.0019007200000000016,Brighton,West Ham,5.0,Lewis Dunk,DC,True,3.6611996554180593,0.0,-95.91297721032913,L. Dunk,62.0,Brighton
837,838,338.0,44.0,33.0,211,60.27,46.580000000000005,44.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.22'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 216, 218]",True,445059.0,50.61000000000001,28.356000000000005,,,,,,,,,,,44.55,,,,7.0,5.0,5.0,3.0,0.01935132,0.01484598,-0.004505340000000002,Brighton,West Ham,27.0,Mats Wieffer,DMC,True,-8.216696317538094,0.0,-117.92673138863212,M. Wieffer,62.0,Brighton
