level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1019,1020,303.0,49.0,11.0,31,14.700000000000001,23.936000000000003,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.84'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}]","[91, 117, 30, 35, 37, 215, 218]",True,131464.0,9.765,41.888000000000005,,,,,,,,,,,50.48333333333333,,,,1.0,2.0,1.0,4.0,0.00977745,0.01082722,0.0010497700000000002,Everton,Chelsea,6.0,James Tarkowski,DC,True,-4.702020896922662,0.0,105.3709101262831,J. Tarkowski,42.0,Everton
1020,1021,304.0,49.0,15.0,31,10.605,44.2,51.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.14'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '54.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 120, 128, 36, 37, 216, 218]",True,110189.0,64.78500000000001,51.952000000000005,,,,,,,,,,,50.55,,,,,,,,,,,Everton,Chelsea,1.0,Jordan Pickford,GK,True,50.90450133597319,0.0,8.142538261578803,J. Pickford,42.0,Everton
1021,1022,615.0,49.0,18.0,15,37.589999999999996,14.416,51.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.40'}]","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,300426.0,41.160000000000004,15.912,,,,,,,,,,,50.599999999999994,,,,,,,,,,,Chelsea,Everton,2.0,Axel Disasi,DR,True,3.8441536347297927,0.0,22.736004882581415,A. Disasi,42.0,Everton
1022,1023,305.0,49.0,18.0,31,64.78500000000001,51.952000000000005,51.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 21, 'displayName': 'OtherBodyPart'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[91],True,141469.0,,,,,,,,,,,,,50.599999999999994,,,,,,,,,,,Everton,Chelsea,9.0,Dominic Calvert-Lewin,FW,True,0.0,0.0,,D. Calvert-Lewin,42.0,Everton
1023,1024,306.0,49.0,25.0,31,84.105,52.768,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.2'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '93.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.20'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.9'}, {'type': {'value': 11112, 'displayName': 'BigChanceCreated'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 123, 137, 124, 125, 203, 40, 41, 36, 38, 217, 218]",True,366116.0,97.755,27.336000000000006,,,,,,,,,,,50.71666666666666,,,,9.0,6.0,11.0,3.0,0.02953272,0.25745362,0.22792089999999998,Everton,Chelsea,10.0,Iliman Ndiaye,FWL,True,18.24255014460305,0.0,-61.7764154713825,I. Ndiaye,42.0,Everton
1024,1025,307.0,49.0,27.0,31,98.175,28.832,51.0,SecondHalf,SavedShot,Successful,"[{'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '96.3'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '8.2'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '616'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '306'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '49.7'}, {'type': {'value': 89, 'displayName': 'OneOnOne'}}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '45.1'}]","[91, 9, 10, 201, 1, 3, 13]",True,317896.0,,,96.3,45.1,8.2,33.79600000000001,True,306.0,366116.0,,,,50.75,,,,,,,,,,,Everton,Chelsea,11.0,Jack Harrison,FWR,True,0.0,0.0,,J. Harrison,42.0,Everton
1025,1026,616.0,49.0,28.0,15,3.3600000000000003,35.7,51.0,SecondHalf,Save,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '307'}, {'type': {'value': 183, 'displayName': 'Feet'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 173, 'displayName': 'ParriedSafe'}}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[91, 109, 113, 112, 78, 79, 81]",True,362151.0,,,,,,,,,,,,,50.766666666666666,,,,,,,,,,,Chelsea,Everton,1.0,Robert Sanchez,GK,True,0.0,0.0,,R. Sanchez,43.0,Chelsea
1026,1027,617.0,49.0,29.0,15,13.65,42.432,51.0,SecondHalf,BallRecovery,Successful,[],[93],False,403850.0,13.65,42.432,,,,,,,,,,,50.78333333333333,,,,,,,,,,,Chelsea,Everton,27.0,Malo Gusto,DL,True,0.0,0.0,0.0,M. Gusto,43.0,Chelsea
1027,1028,617.5,49.0,32.0,15,13.65,42.432,51.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,403850.0,47.88,59.29600000000001,,,,,,618.0,,,,,50.83333333333333,,,,1.0,4.0,5.0,7.0,0.01082722,0.01248344,0.00165622,Chelsea,Everton,27.0,Malo Gusto,DL,True,0.0,29.267680397540026,26.227957868620347,M. Gusto,43.0,Chelsea
1028,1029,618.0,49.0,35.0,15,47.88,59.29600000000001,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.51'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,403850.0,54.495,63.03600000000001,,,,,,,,,,,50.88333333333333,,,,5.0,6.0,6.0,7.0,0.0138454,0.01473596,0.0008905599999999986,Chelsea,Everton,27.0,Malo Gusto,DL,True,4.213938712923337,0.0,29.483023685488316,M. Gusto,43.0,Chelsea
1029,1030,618.5,49.0,37.0,15,54.495,63.03600000000001,51.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,346300.0,51.660000000000004,61.948,,,,,,619.0,,,,,50.916666666666664,,,,6.0,7.0,5.0,7.0,0.01473596,0.01248344,-0.002252519999999999,Chelsea,Everton,19.0,Jadon Sancho,AML,True,0.0,-1.9616114725462666,-159.004483745753,J. Sancho,43.0,Chelsea
1030,1031,619.0,49.0,39.0,15,51.660000000000004,61.948,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.00'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}]","[91, 117, 30, 35, 38, 216, 218]",True,346300.0,44.730000000000004,53.992000000000004,,,,,,,,,,,50.949999999999996,,,,5.0,7.0,5.0,6.0,0.01248344,0.0138454,0.0013619600000000006,Chelsea,Everton,19.0,Jadon Sancho,AML,True,-3.2809139365267512,0.0,-131.05719148517917,J. Sancho,43.0,Chelsea
1031,1032,619.5,49.0,40.0,15,44.730000000000004,53.992000000000004,51.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,369430.0,42.839999999999996,51.61200000000001,,,,,,620.0,,,,,50.96666666666666,,,,5.0,6.0,4.0,6.0,0.0138454,0.01214719,-0.0016982100000000003,Chelsea,Everton,8.0,Enzo Fernandez,DMC,True,0.0,-1.1076378814487668,-128.45370921670613,E. Fernandez,43.0,Chelsea
1032,1033,620.0,49.0,41.0,15,42.839999999999996,51.61200000000001,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.09'}]","[91, 117, 30, 36, 38, 216, 218]",True,369430.0,46.725,41.82,,,,,,,,,,,50.98333333333333,,,,4.0,6.0,5.0,4.0,0.01214719,0.01484598,0.0026987899999999995,Chelsea,Everton,8.0,Enzo Fernandez,DMC,True,5.809526722345538,0.0,-68.3591758316169,E. Fernandez,43.0,Chelsea
1033,1034,620.5,49.0,43.0,15,46.725,41.82,51.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,410175.0,53.865,30.872,,,,,,621.0,,,,,51.016666666666666,,,,5.0,4.0,6.0,3.0,0.01484598,0.01689528,0.0020492999999999987,Chelsea,Everton,25.0,Moises Caicedo,DMC,True,0.0,7.566764340583148,-56.88865803962798,M. Caicedo,43.0,Chelsea
1034,1035,621.0,49.0,45.0,15,53.865,30.872,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.22'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,410175.0,65.31,10.132000000000001,,,,,,,,,,,51.05,,,,6.0,3.0,7.0,1.0,0.01689528,0.01870347,0.0018081900000000012,Chelsea,Everton,25.0,Moises Caicedo,DMC,True,4.91668069118235,0.0,-61.10867145690353,M. Caicedo,43.0,Chelsea
1035,1036,621.5,49.0,48.0,15,65.31,10.132000000000001,51.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,300426.0,73.605,5.644000000000001,,,,,,622.0,,,,,51.099999999999994,,,,7.0,1.0,8.0,0.0,0.01870347,0.02122129,0.0025178200000000005,Chelsea,Everton,2.0,Axel Disasi,DR,True,0.0,4.0089524557130645,-28.415552076940433,A. Disasi,43.0,Chelsea
1036,1037,622.0,49.0,51.0,15,73.605,5.644000000000001,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.78'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.5'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,300426.0,79.275,2.5160000000000005,,,,,,,,,,,51.15,,,,8.0,0.0,9.0,0.0,0.02122129,0.02756312,0.00634183,Chelsea,Everton,2.0,Axel Disasi,DR,True,1.6476270040414818,0.0,-28.88444464218979,A. Disasi,43.0,Chelsea
1037,1038,623.0,49.0,53.0,15,78.855,2.9920000000000004,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.95'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.6'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,337916.0,67.515,5.236000000000001,,,,,,,,,,,51.18333333333333,,,,9.0,0.0,7.0,0.0,0.02756312,0.0174506,-0.01011252,Chelsea,Everton,7.0,Pedro Neto,AMR,True,-6.689960349146922,0.0,168.80671186709773,P. Neto,43.0,Chelsea
1038,1039,624.0,49.0,54.0,15,67.515,5.236000000000001,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.80'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,300426.0,64.78500000000001,17.136,,,,,,,,,,,51.199999999999996,,,,7.0,0.0,7.0,2.0,0.0174506,0.01935132,0.0019007200000000016,Chelsea,Everton,2.0,Axel Disasi,DR,True,3.641457973795447,0.0,102.92075033583153,A. Disasi,43.0,Chelsea
1039,1040,624.5,49.0,55.5,15,64.78500000000001,17.136,51.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,410175.0,60.06,24.276000000000003,,,,,,625.0,,,,,51.224999999999994,,,,7.0,2.0,6.0,2.0,0.01935132,0.01685596,-0.002495360000000002,Chelsea,Everton,25.0,Moises Caicedo,DMC,True,0.0,-2.3721874796870637,123.49518467374122,M. Caicedo,43.0,Chelsea
1040,1041,625.0,49.0,57.0,15,60.06,24.276000000000003,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.70'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.1'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,410175.0,59.115,31.348000000000003,,,,,,,,,,,51.25,,,,7.0,2.0,6.0,3.0,0.01935132,0.01689528,-0.002456040000000003,Chelsea,Everton,25.0,Moises Caicedo,DMC,True,0.018418730965777286,0.0,97.61109394853125,M. Caicedo,43.0,Chelsea
1041,1042,626.0,49.0,58.0,15,59.115,31.348000000000003,51.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.32'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.4'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,369430.0,56.07,24.072,,,,,,,,,,,51.266666666666666,,,,6.0,3.0,6.0,2.0,0.01689528,0.01685596,-3.931999999999894e-05,Chelsea,Everton,8.0,Enzo Fernandez,DMC,True,-3.965473136027015,0.0,-112.7092699167994,E. Fernandez,43.0,Chelsea
1042,1043,626.5,49.0,59.5,15,56.07,24.072,51.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,410175.0,58.065,19.992,,,,,,627.0,,,,,51.291666666666664,,,,6.0,2.0,6.0,2.0,0.01685596,0.01685596,0.0,Chelsea,Everton,25.0,Moises Caicedo,DMC,True,0.0,0.9462525157062629,-63.94272677974842,M. Caicedo,43.0,Chelsea
1043,1044,627.0,50.0,1.0,15,58.065,19.992,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.18'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,410175.0,63.21000000000001,9.724000000000002,,,,,,,,,,,51.31666666666666,,,,6.0,2.0,7.0,1.0,0.01685596,0.01870347,0.0018475100000000001,Chelsea,Everton,25.0,Moises Caicedo,DMC,True,0.6514222959470999,0.0,-63.385865576905964,M. Caicedo,43.0,Chelsea
1044,1045,628.0,50.0,2.0,15,63.21000000000001,9.724000000000002,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.15'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,300426.0,58.48500000000001,16.932,,,,,,,,,,,51.33333333333333,,,,7.0,1.0,6.0,2.0,0.01870347,0.01685596,-0.0018475100000000001,Chelsea,Everton,2.0,Axel Disasi,DR,True,-1.2181987673559362,0.0,123.24570870465203,A. Disasi,43.0,Chelsea
1045,1046,629.0,50.0,4.0,15,58.275000000000006,18.972,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.70'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.2'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,410175.0,56.80500000000001,30.124,,,,,,,,,,,51.36666666666667,,,,6.0,2.0,6.0,3.0,0.01685596,0.01689528,3.931999999999894e-05,Chelsea,Everton,25.0,Moises Caicedo,DMC,True,0.7316321724911248,0.0,97.5091474386484,M. Caicedo,43.0,Chelsea
1046,1047,629.5,50.0,5.5,15,56.80500000000001,30.124,52.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,369430.0,57.645,33.184,,,,,,630.0,,,,,51.391666666666666,,,,6.0,3.0,6.0,3.0,0.01689528,0.01689528,0.0,Chelsea,Everton,8.0,Enzo Fernandez,DMC,True,0.0,0.9885791566532163,74.64986350757565,E. Fernandez,43.0,Chelsea
1047,1048,630.0,50.0,7.0,15,57.645,33.184,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.99'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.8'}]","[91, 117, 30, 35, 37, 216, 218]",True,369430.0,49.14,52.156000000000006,,,,,,,,,,,51.416666666666664,,,,6.0,3.0,5.0,6.0,0.01689528,0.0138454,-0.003049879999999998,Chelsea,Everton,8.0,Enzo Fernandez,DMC,True,-11.374499875833443,0.0,114.14632237612251,E. Fernandez,43.0,Chelsea
1048,1049,631.0,50.0,8.0,15,49.14,52.156000000000006,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.72'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.5'}]","[91, 117, 30, 36, 38, 216, 218]",True,421351.0,49.245,28.220000000000002,,,,,,,,,,,51.43333333333333,,,,5.0,6.0,5.0,3.0,0.0138454,0.01484598,0.0010005799999999992,Chelsea,Everton,6.0,Levi Colwill,DC,True,2.682730445399933,0.0,-89.74866233873294,L. Colwill,43.0,Chelsea
1049,1050,632.0,50.0,10.0,15,49.35,27.676000000000005,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.84'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.8'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,136464.0,54.6,25.16,,,,,,,,,,,51.46666666666666,,,,5.0,3.0,6.0,2.0,0.01484598,0.01685596,0.0020099799999999998,Chelsea,Everton,4.0,Tosin Adarabioyo,DC,True,4.838791826622476,0.0,-25.60551582035012,T. Adarabioyo,43.0,Chelsea
1050,1051,633.0,50.0,12.0,15,54.6,25.16,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.47'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}]","[91, 117, 30, 35, 37, 216, 218]",True,410175.0,47.88,30.464,,,,,,,,,,,51.5,,,,6.0,2.0,5.0,3.0,0.01685596,0.01484598,-0.0020099799999999998,Chelsea,Everton,25.0,Moises Caicedo,DMC,True,-6.059961493422442,0.0,141.7164721035597,M. Caicedo,43.0,Chelsea
1051,1052,634.0,50.0,13.0,15,47.775,30.328000000000003,52.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.72'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.3'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,136464.0,53.865,35.632000000000005,,,,,,,,,,,51.516666666666666,,,,5.0,3.0,6.0,4.0,0.01484598,0.01689528,0.0020492999999999987,Chelsea,Everton,4.0,Tosin Adarabioyo,DC,True,6.181654547512245,0.0,41.05377829882995,T. Adarabioyo,43.0,Chelsea
